#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
2e-8;2e-6;2e-13
$DATA
0.0 0 0.0 1.3126293934620732
0.0 0 0.01 1.4150512690925603
0.0 0 0.02 1.2931483291213532
0.0 0 0.03 5.022751824331663
0.0 0 0.04 3.487045223054606
0.0 0 0.05 1.322660983726693
0.0 0 0.06 1.1196487729530724
0.0 0 0.07 0.8934713665667586
0.0 0 0.08 1.0681926387318785
0.0 0 0.09 0.9186471337113828
0.0 0 0.1 1.9645628180370185
0.0 0 0.11 1.6142119930951764
0.0 0 0.12 1.8567202535932692
0.0 0 0.13 2.3047593007958467
0.0 0 0.14 1.7306746103561153
0.0 0 0.15 3.1995902521974586
0.0 0 0.16 2.4394490117658894
0.0 0 0.17 2.6679466841770014
0.0 0 0.18 4.217125421992974
0.0 0 0.19 5.895791106976843
0.0 0 0.2 1.955673263683142
0.0 0 0.21 0.6884621936306238
0.0 0 0.22 1.127899557794856
0.0 0 0.23 1.0344968453560113
0.0 0 0.24 1.0438388013077762
0.0 0 0.25 0.8010490544650181
0.0 0 0.26 1.0467507031401173
0.0 0 0.27 1.676103009602348
0.0 0 0.28 1.0437652618321627
0.0 0 0.29 0.5082433665633301
0.0 0 0.3 0.5454312914566855
0.0 0 0.31 0.9147428018069523
0.0 0 0.32 1.6394086275343462
0.0 0 0.33 3.52045917171924
0.0 0 0.34 1.8907425079167715
0.0 0 0.35000000000000003 2.327853609299827
0.0 0 0.36 1.647738292873142
0.0 0 0.37 1.1296068650677684
0.0 0 0.38 4.467662617747821
0.0 0 0.39 3.3604248176951907
0.0 0 0.4 1.8377893949827744
0.0 0 0.41000000000000003 1.167226280369658
0.0 0 0.42 1.425859380119716
0.0 0 0.43 0.8391630217994444
0.0 0 0.44 0.26609204574261475
0.0 0 0.45 0.19874558499104572
0.0 0 0.46 0.15115141150411257
0.0 0 0.47000000000000003 0.3656486167654857
0.0 0 0.48 0.2034143807677671
